1.0030500000000002,-26.70053999999999
2.00562,-22.49685666666667
3.008070000000002,-18.68178476190476
4.010280000000001,-5.798833333333336
5.012769999999996,-1.3025700000000002
6.0150700000000015,1.433773333333334
7.01779,2.00715
8.02014,1.7738866666666673
9.022669999999998,1.7658719047619054
10.025059999999996,2.1012207692307694
11.027499999999995,1.6079466666666666
12.029939999999996,1.9855685714285716
13.03217,2.067213333333334
14.034699999999997,2.0583119047619056
15.03724,2.239066666666667
16.03946,2.2504500000000003
17.042099999999998,2.0752600000000005
18.04433,1.46624
19.04656,2.122906666666667
20.049230000000012,1.6241999999999996
21.051170000000006,1.9574900000000002
22.05342,1.8883133333333333
23.0556,1.7783266666666666
24.058220000000006,2.1520966666666657
25.06058,1.949736666666667
26.06343,2.141543333333334
27.06619000000001,1.8349966666666673
28.06851,1.8179014285714288
29.07111999999999,1.911698095238095
30.073810000000005,2.0515852380952384
31.076080000000008,1.9780190346908002
32.07847000000001,1.9056633333333335
33.08045999999999,2.2524695652173916
34.0832,1.839363333333334
35.08541,2.032046666666667
36.08780000000001,2.3619493277310926
37.09017999999999,1.7921952380952386
38.09258000000002,2.278140909090909
39.095130000000005,2.063246666666667
40.09764999999998,2.0410333333333335
41.100170000000006,2.361853333333333
42.10236999999999,2.1626900000000004
43.104800000000004,2.1703433333333337
44.107129999999984,2.0937666666666668
45.10932,1.6258645658263307
46.11185999999999,1.9164933333333338
47.11415000000002,1.8387866666666668
48.116579999999985,2.009266666666667
49.11896,2.0165035294117652
50.12142999999999,1.7858047619047615
51.12426000000002,1.8378266666666667
52.12644,1.864041428571429
53.12911000000002,1.8185800000000003
54.1317,2.4046833333333324
55.13386000000003,2.2440733333333327
56.13628999999999,2.316196666666667
57.13848000000005,1.9583800000000002
58.14086000000001,2.106116666666667
59.14352000000001,2.2096478021978023
